,id,title,freq,rating,year,votes,runtime,type,certification,action,comedy,horror,thriller,adventure,mystery,drama,history,sci_fi,crime,romance,music,western,war,biography,fantasy,family,adj_freq,adj_rating,adj_year,adj_votes,adj_runtime,adj_action,adj_comedy,adj_horror,adj_thriller,adj_adventure,adj_mystery,adj_drama,adj_history,adj_sci_fi,adj_crime,adj_romance,adj_music,adj_western,adj_war,adj_biography,adj_fantasy,adj_family,adj_type,adj_certification
384,tt3011894,Wild Tales,5,8.1,2014,97012,7320,feature,R,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00413223140496,0.714285714286,0.72602739726,0.0548194997926,0.695238095238,0.172576832151,-0.765957446809,0.0401891252955,-0.723404255319,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
387,tt0054698,Breakfast at Tiffany's,5,7.8,1961,125642,6900,feature,Not Rated,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.00413223140496,0.607142857143,0.547945205479,0.0763301597033,0.628571428571,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
297,tt0071615,The Holy Mountain,5,7.9,1973,24049,6840,feature,R,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0.00413223140496,0.642857142857,0.712328767123,0.0,0.619047619048,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,-0.860520094563,0.0567375886525,1.0,1.0
420,tt0129167,The Iron Giant,5,8.0,1999,131377,5160,feature,PG,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0.00413223140496,0.678571428571,0.931506849315,0.0806390536812,0.352380952381,-0.827423167849,-0.765957446809,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,0.31914893617,0.0614657210402,-0.83451536643,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,-0.943262411348,1.0,0.0
296,tt2370248,Short Term 12,5,8.0,2013,57908,5760,feature,R,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00413223140496,0.678571428571,0.739726027397,0.0254393794592,0.447619047619,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
336,tt3682448,Bridge of Spies,5,7.6,2015,194263,8520,feature,PG-13,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.00413223140496,0.535714285714,0.712328767123,0.127887372198,0.885714285714,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,0.132387706856,0.31914893617,-0.93853427896,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
302,tt0361862,The Machinist,5,7.7,2004,287091,6060,feature,R,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00413223140496,0.571428571429,0.86301369863,0.197632099344,0.495238095238,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
417,tt0467406,Juno,5,7.5,2007,420711,5760,feature,PG-13,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00413223140496,0.5,0.821917808219,0.298025196699,0.447619047619,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
334,tt1219289,Limitless,5,7.4,2011,427656,6300,feature,PG-13,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.00413223140496,0.464285714286,0.767123287671,0.303243203443,0.533333333333,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,-0.867612293144,-0.68085106383,0.0614657210402,-0.83451536643,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
345,tt0060827,Persona,5,8.1,1966,63828,4980,feature,Not Rated,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00413223140496,0.714285714286,0.616438356164,0.029887270017,0.32380952381,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
404,tt1187043,3 Idiots,5,8.4,2009,217723,10200,feature,PG-13,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00413223140496,0.821428571429,0.794520547945,0.145513641199,0.847619047619,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
350,tt0327597,Coraline,5,7.7,2009,148745,6000,feature,TV-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00413223140496,0.571428571429,0.794520547945,0.0936882028719,0.485714285714,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,-0.860520094563,-0.943262411348,1.0,0.0
325,tt0892769,How to Train Your Dragon,5,8.2,2010,498410,5880,feature,PG,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00413223140496,0.75,0.780821917808,0.356403008938,0.466666666667,-0.827423167849,-0.765957446809,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,-0.860520094563,-0.943262411348,1.0,0.0
319,tt1305806,The Secret in Their Eyes,5,8.2,2009,136327,7740,feature,R,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.00413223140496,0.75,0.794520547945,0.0843581513605,0.761904761905,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,-0.867612293144,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
317,tt2975590,Batman v Superman: Dawn of Justice,5,6.8,2016,419532,9060,feature,PG-13,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.00413223140496,0.25,0.698630136986,0.297139375252,0.971428571429,-0.827423167849,0.234042553191,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,-0.68085106383,0.0614657210402,-0.83451536643,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
397,tt0266543,Finding Nemo,5,8.2,2003,712434,6000,feature,G,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.00413223140496,0.75,0.876712328767,0.51720627393,0.485714285714,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,-0.943262411348,1.0,0.0
363,tt0870984,Antichrist,5,6.6,2009,90364,6480,feature,Not Rated,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00413223140496,0.178571428571,0.794520547945,0.0498246389094,0.561904761905,0.172576832151,0.234042553191,-0.959810874704,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
364,tt0116922,Lost Highway,5,7.6,1997,100065,8040,feature,R,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00413223140496,0.535714285714,0.958904109589,0.057113319028,0.809523809524,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,-0.867612293144,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
367,tt0088846,Brazil,5,8.0,1985,154644,5640,feature,R,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.00413223140496,0.678571428571,0.876712328767,0.0981203154396,0.428571428571,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,-0.83451536643,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
395,tt0116367,From Dusk Till Dawn,5,7.3,1996,223759,6480,feature,R,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00413223140496,0.428571428571,0.972602739726,0.15004868637,0.561904761905,-0.827423167849,0.234042553191,-0.959810874704,0.276595744681,0.215130023641,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
412,tt0435761,Toy Story 3,5,8.3,2010,558761,6180,feature,G,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00413223140496,0.785714285714,0.780821917808,0.401746698643,0.514285714286,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,-0.860520094563,-0.943262411348,1.0,0.0
370,tt0109506,The Crow,5,7.6,1994,139001,6120,feature,R,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.00413223140496,0.535714285714,1.0,0.0863672154402,0.504761904762,-0.827423167849,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,-0.860520094563,0.0567375886525,1.0,1.0
307,tt1182345,Moon,5,7.9,2009,266577,5820,feature,R,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.00413223140496,0.642857142857,0.794520547945,0.182219256962,0.457142857143,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,-0.867612293144,0.31914893617,0.0614657210402,-0.83451536643,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
415,tt0047296,On the Waterfront,5,8.2,1954,103225,6480,feature,Approved,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.00413223140496,0.75,0.452054794521,0.0594875308798,0.561904761905,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
304,tt1446714,Prometheus,5,7.0,2012,463008,7440,feature,R,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.00413223140496,0.321428571429,0.753424657534,0.329804322869,0.714285714286,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,-0.784869976359,-0.867612293144,-0.68085106383,0.0614657210402,-0.83451536643,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
335,tt0425112,Hot Fuzz,5,7.9,2007,359587,7260,feature,R,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00413223140496,0.642857142857,0.821917808219,0.252100726689,0.685714285714,-0.827423167849,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,-0.867612293144,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
211,tt0100150,Miller's Crossing,5,7.9,1990,105674,6900,feature,R,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.00413223140496,0.642857142857,0.945205479452,0.0613275450649,0.628571428571,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
130,tt2042568,Inside Llewyn Davis,5,7.4,2013,99927,6240,feature,R,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.00413223140496,0.464285714286,0.739726027397,0.0570096350927,0.52380952381,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,-0.978723404255,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
66,tt0118749,Boogie Nights,5,7.9,1997,192229,9300,feature,TV-MA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00413223140496,0.642857142857,0.958904109589,0.126359161152,0.990476190476,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
27,tt0119174,The Game,5,7.8,1997,267258,7740,feature,R,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.00413223140496,0.607142857143,0.958904109589,0.182730914643,0.761904761905,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,-0.867612293144,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
213,tt0887912,The Hurt Locker,5,7.6,2008,338243,7860,feature,R,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0.00413223140496,0.535714285714,0.808219178082,0.236064278029,0.780952380952,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,0.132387706856,0.31914893617,-0.93853427896,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,-0.945626477541,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
194,tt0082694,Mad Max 2: The Road Warrior,5,7.6,1981,136408,5640,feature,R,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.00413223140496,0.535714285714,0.821917808219,0.0844190093225,0.428571428571,-0.827423167849,0.234042553191,0.0401891252955,-0.723404255319,-0.784869976359,0.132387706856,-0.68085106383,0.0614657210402,-0.83451536643,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
105,tt0976051,The Reader,5,7.6,2008,192868,7440,feature,R,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.00413223140496,0.535714285714,0.808219178082,0.126839262852,0.714285714286,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
193,tt0175880,Magnolia,5,8.0,1999,244118,11280,feature,R,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00413223140496,0.678571428571,0.931506849315,0.165345072158,0.67619047619,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
58,tt0478304,The Tree of Life,5,6.7,2011,138927,8340,feature,PG-13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.00413223140496,0.214285714286,0.767123287671,0.0863116168082,0.857142857143,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,-0.860520094563,0.0567375886525,1.0,0.0
181,tt0130827,Run Lola Run,5,7.8,1998,163397,4800,feature,R,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.00413223140496,0.607142857143,0.945205479452,0.104696732003,0.295238095238,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
166,tt0257044,Road to Perdition,5,7.7,2002,203672,7020,feature,R,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0.00413223140496,0.571428571429,0.890410958904,0.13495666312,0.647619047619,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,0.132387706856,0.31914893617,-0.93853427896,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
63,tt0112864,Die Hard with a Vengeance,5,7.6,1995,303636,7680,feature,R,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00413223140496,0.535714285714,0.986301369863,0.210062901587,0.752380952381,-0.827423167849,0.234042553191,0.0401891252955,-0.723404255319,-0.784869976359,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
164,tt1032755,RocknRolla,5,7.3,2008,197373,6840,feature,R,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00413223140496,0.428571428571,0.808219178082,0.130224017407,0.619047619048,-0.827423167849,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
162,tt0371746,Iron Man,5,7.9,2008,709918,7560,feature,PG-13,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.00413223140496,0.642857142857,0.808219178082,0.515315920443,0.733333333333,-0.827423167849,0.234042553191,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,-0.68085106383,0.0614657210402,-0.83451536643,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
153,tt0040522,Bicycle Thieves,5,8.3,1948,97403,5340,feature,Not Rated,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00413223140496,0.785714285714,0.369863013699,0.0551132709427,0.380952380952,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
25,tt1255953,Incendies,5,8.2,2010,84219,8340,feature,R,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0.00413223140496,0.75,0.780821917808,0.0452076984571,0.857142857143,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,-0.867612293144,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,-0.945626477541,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
150,tt0816442,The Book Thief,5,7.6,2013,101394,7860,feature,PG-13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.00413223140496,0.535714285714,0.739726027397,0.0581118404049,0.780952380952,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,-0.945626477541,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
68,tt0369339,Collateral,5,7.6,2004,298332,7200,feature,R,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.00413223140496,0.535714285714,0.86301369863,0.206077832074,0.67619047619,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
146,tt0085959,The Meaning of Life,5,7.6,1983,88364,6420,feature,R,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00413223140496,0.535714285714,0.849315068493,0.0483219731804,0.552380952381,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,-0.860520094563,0.0567375886525,1.0,1.0
141,tt1049413,Up,5,8.3,2009,684639,5760,feature,PG,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.00413223140496,0.785714285714,0.794520547945,0.496322976961,0.447619047619,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,-0.943262411348,1.0,0.0
