rating	family	certification	fantasy	writers_summary	year	id	biography	votes	directors_summary	cast_summary	title	sci_fi	crime	romance	music	comedy	type	war	horror	adventure	freq	thriller	mystery	creators	drama	history	action	runtime	western
7.6	0	R	0	[<Person: u'Seth Rogen' (u'nm0736622')>, <Person: u'Evan Goldberg' (u'nm1698571')>]	2007	tt0829482	0	428688	[<Person: u'Greg Mottola' (u'nm0609549')>]	[<Person: u'Michael Cera' (u'nm0148418')>, <Person: u'Jonah Hill' (u'nm1706767')>, <Person: u'Christopher Mintz-Plasse' (u'nm2395586')>, <Person: u'Bill Hader' (u'nm0352778')>]	Superbad	0	0	0	0	1	feature	0	0	0	6	0	0	[]	0	0	0	6780	0
7	0	PG-13	0	[<Person: u'Matthew Michael Carnahan' (u'nm1996352')>, <Person: u'Drew Goddard' (u'nm1206844')>]	2013	tt0816711	0	474806	[<Person: u'Marc Forster' (u'nm0286975')>]	[<Person: u'Brad Pitt' (u'nm0000093')>, <Person: u'Mireille Enos' (u'nm0257969')>, <Person: u'Daniella Kertesz' (u'nm2020146')>, <Person: u'James Badge Dale' (u'nm0197647')>]	World War Z	1	0	0	0	0	feature	0	1	1	8	1	0	[]	0	0	1	6960	0
7.8	0	R	0	[<Person: u'David Lynch' (u'nm0000186')>]	1986	tt0090756	0	135501	[<Person: u'David Lynch' (u'nm0000186')>]	[<Person: u'Isabella Rossellini' (u'nm0000618')>, <Person: u'Kyle MacLachlan' (u'nm0001492')>, <Person: u'Dennis Hopper' (u'nm0000454')>, <Person: u'Laura Dern' (u'nm0000368')>]	Blue Velvet	0	0	0	0	0	feature	0	0	0	6	1	1	[]	1	0	0	7200	0
7.5	0	R	0	[<Person: u'David Mitchell' (u'nm3290967')>, <Person: u'Lana Wachowski' (u'nm0905154')>]	2012	tt1371111	0	289557	[<Person: u'Tom Tykwer' (u'nm0878756')>, <Person: u'Lana Wachowski' (u'nm0905154')>]	[<Person: u'Tom Hanks' (u'nm0000158')>, <Person: u'Halle Berry' (u'nm0000932')>, <Person: u'Hugh Grant' (u'nm0000424')>, <Person: u'Hugo Weaving' (u'nm0915989')>]	Cloud Atlas	1	0	0	0	0	feature	0	0	0	16	0	0	[]	1	0	0	10320	0
8.3	0	R	0	[<Person: u'Quentin Tarantino' (u'nm0000233')>]	2009	tt0361748	0	909368	[<Person: u'Quentin Tarantino' (u'nm0000233')>]	[<Person: u'Brad Pitt' (u'nm0000093')>, <Person: u'Diane Kruger' (u'nm1208167')>, <Person: u'Eli Roth' (u'nm0744834')>, <Person: u'M\xe9lanie Laurent' (u'nm0491259')>]	Inglourious Basterds	0	0	0	0	0	feature	1	0	1	41	0	0	[]	1	0	0	9180	0
9	0	TV-14	0	[<Person: u'Matt Duffer' (u'nm1819972')>, <Person: u'Matt Duffer' (u'nm1819972')>]	2016	tt4574334	0	214729	[<Person: u'Matt Duffer' (u'nm1819972')>, <Person: u'Ross Duffer' (u'nm1819973')>]	[<Person: u'Rob Morgan' (u'nm1726032')>, <Person: u'Dacre Montgomery' (u'nm4223882')>, <Person: u'Winona Ryder' (u'nm0000213')>, <Person: u'David Harbour' (u'nm1092086')>]	Stranger Things	1	0	1	0	0	tv_series	0	1	0	4	1	1	[<Person: u'Matt Duffer' (u'nm1819972')>, <Person: u'Ross Duffer' (u'nm1819973')>]	1	0	0	3300	0
8.4	0	R	0	[<Person: u'Guillaume Laurant' (u'nm0491011')>, <Person: u'Jean-Pierre Jeunet' (u'nm0000466')>]	2001	tt0211915	0	546772	[<Person: u'Jean-Pierre Jeunet' (u'nm0000466')>]	[<Person: u'Audrey Tautou' (u'nm0851582')>, <Person: u'Mathieu Kassovitz' (u'nm0440913')>, <Person: u'Rufus' (u'nm0749363')>, <Person: u'Lorella Cravotta' (u'nm0186677')>]	Amélie	0	0	1	0	1	feature	0	0	0	12	0	0	[]	0	0	0	7320	0
7.6	0	R	0	[<Person: u'Andrew Stern' (u'nm0827632')>]	2012	tt1433811	0	62390	[<Person: u'Henry Alex Rubin' (u'nm0748066')>]	[<Person: u'Jason Bateman' (u'nm0000867')>, <Person: u'Jonah Bobo' (u'nm1501050')>, <Person: u'Haley Ramm' (u'nm1391252')>, <Person: u'Hope Davis' (u'nm0204706')>]	Disconnect	0	0	0	0	0	feature	0	0	0	4	1	0	[]	1	0	0	6900	0
7.8	0	R	0	[<Person: u'Giuseppe Tornatore' (u'nm0868153')>]	2013	tt1924396	0	72441	[<Person: u'Giuseppe Tornatore' (u'nm0868153')>]	[<Person: u'Geoffrey Rush' (u'nm0001691')>, <Person: u'Jim Sturgess' (u'nm0836343')>, <Person: u'Sylvia Hoeks' (u'nm1679778')>, <Person: u'Donald Sutherland' (u'nm0000661')>]	The Best Offer	0	1	1	0	0	feature	0	0	0	8	0	1	[]	1	0	0	7860	0
7.1	0	R	0	[<Person: u'Joel Edgerton' (u'nm0249291')>]	2015	tt4178092	0	87491	[<Person: u'Joel Edgerton' (u'nm0249291')>]	[<Person: u'Jason Bateman' (u'nm0000867')>, <Person: u'Rebecca Hall' (u'nm0356017')>, <Person: u'Joel Edgerton' (u'nm0249291')>, <Person: u'Allison Tolman' (u'nm2798112')>]	The Gift	0	0	0	0	0	feature	0	0	0	6	1	1	[]	0	0	0	6480	0
8.2	0	R	0	[<Person: u'Robert Towne' (u'nm0001801')>]	1974	tt0071315	0	221367	[<Person: u'Roman Polanski' (u'nm0000591')>]	[<Person: u'Jack Nicholson' (u'nm0000197')>, <Person: u'Faye Dunaway' (u'nm0001159')>, <Person: u'John Huston' (u'nm0001379')>, <Person: u'Perry Lopez' (u'nm0520164')>]	Chinatown	0	0	0	0	0	feature	0	0	0	4	1	1	[]	1	0	0	7800	0
8.1	0	R	0	[<Person: u'George Miller' (u'nm0004306')>, <Person: u'Brendan McCarthy' (u'nm0565068')>]	2015	tt1392190	0	581759	[<Person: u'George Miller' (u'nm0004306')>]	[<Person: u'Tom Hardy' (u'nm0362766')>, <Person: u'Charlize Theron' (u'nm0000234')>, <Person: u'Nicholas Hoult' (u'nm0396558')>, <Person: u'Zo\xeb Kravitz' (u'nm2368789')>]	Mad Max: Fury Road	1	0	0	0	0	feature	0	0	1	20	1	0	[]	0	0	1	7200	0
8.2	1	PG	1	[<Person: u'Pete Docter' (u'nm0230032')>, <Person: u'Ronnie Del Carmen' (u'nm0215455')>]	2015	tt2096673	0	371140	[<Person: u'Pete Docter' (u'nm0230032')>, <Person: u'Ronnie Del Carmen' (u'nm0215455')>]	[<Person: u'Amy Poehler' (u'nm0688132')>, <Person: u'Bill Hader' (u'nm0352778')>, <Person: u'Lewis Black' (u'nm0085400')>, <Person: u'Mindy Kaling' (u'nm1411676')>]	Inside Out	0	0	0	0	1	feature	0	0	1	11	0	0	[]	1	0	0	5700	0
7.7	0	PG-13	0	[<Person: u'Scott Neustadter' (u'nm2354099')>, <Person: u'Michael H. Weber' (u'nm2352210')>]	2009	tt1022603	0	384032	[<Person: u'Marc Webb' (u'nm1989536')>]	[<Person: u'Zooey Deschanel' (u'nm0221046')>, <Person: u'Joseph Gordon-Levitt' (u'nm0330687')>, <Person: u'Geoffrey Arend' (u'nm0034309')>, <Person: u'Chlo\xeb Grace Moretz' (u'nm1631269')>]	(500) Days of Summer	0	0	1	0	1	feature	0	0	0	13	0	0	[]	1	0	0	5700	0
7.3	0	PG-13	0	[<Person: u'Gary Ross' (u'nm0002657')>, <Person: u'Suzanne Collins' (u'nm1056741')>]	2012	tt1392170	0	712658	[<Person: u'Gary Ross' (u'nm0002657')>]	[<Person: u'Jennifer Lawrence' (u'nm2225369')>, <Person: u'Josh Hutcherson' (u'nm1242688')>, <Person: u'Liam Hemsworth' (u'nm2955013')>, <Person: u'Stanley Tucci' (u'nm0001804')>]	The Hunger Games	1	0	0	0	0	feature	0	0	1	5	1	0	[]	0	0	1	8520	0
7.3	0	R	0	[<Person: u'Andr\xe9 Bijelic' (u'nm0082008')>, <Person: u'Vincenzo Natali' (u'nm0622112')>]	1997	tt0123755	0	163851	[<Person: u'Vincenzo Natali' (u'nm0622112')>]	[<Person: u'Nicole de Boer' (u'nm0207498')>, <Person: u'Maurice Dean Wint' (u'nm0935659')>, <Person: u'David Hewlett' (u'nm0382110')>, <Person: u'Andrew Miller' (u'nm0587884')>]	Cube	1	0	0	0	0	feature	0	0	0	5	1	1	[]	1	0	0	5400	0
6.8	1	PG	1	[<Person: u'Spike Jonze' (u'nm0005069')>, <Person: u'Dave Eggers' (u'nm1101630')>]	2009	tt0386117	0	88774	[<Person: u'Spike Jonze' (u'nm0005069')>]	[<Person: u'Max Records' (u'nm2504006')>, <Person: u"Catherine O'Hara" (u'nm0001573')>, <Person: u'Forest Whitaker' (u'nm0001845')>, <Person: u'Pepita Emmerichs' (u'nm2589551')>]	Where the Wild Things Are	0	0	0	0	0	feature	0	0	1	4	0	0	[]	1	0	0	6060	0
8.4	0	TV-14	1	[<Person: u'Hayao Miyazaki' (u'nm0594503')>]	1997	tt0119698	0	228446	[<Person: u'Hayao Miyazaki' (u'nm0594503')>]	[<Person: u'Y\xf4ji Matsuda' (u'nm0559444')>, <Person: u'Yuriko Ishida' (u'nm0410942')>, <Person: u'Y\xfbko Tanaka' (u'nm0849100')>, <Person: u'Billy Crudup' (u'nm0001082')>]	Princess Mononoke	0	0	0	0	0	feature	0	0	1	4	0	0	[]	0	0	0	8040	0
7.8	0	PG-13	0	[<Person: u'Jesse Andrews' (u'nm5428959')>, <Person: u'Jesse Andrews' (u'nm5428959')>]	2015	tt2582496	0	83161	[<Person: u'Alfonso Gomez-Rejon' (u'nm0004234')>]	[<Person: u'Thomas Mann' (u'nm3287038')>, <Person: u'RJ Cyler' (u'nm5518972')>, <Person: u'Olivia Cooke' (u'nm4972453')>, <Person: u'Nick Offerman' (u'nm0644406')>]	Me and Earl and the Dying Girl	0	0	0	0	1	feature	0	0	0	5	0	0	[]	1	0	0	6300	0
7.4	0	R	0	[<Person: u'Rian Johnson' (u'nm0426059')>]	2012	tt1276104	0	436805	[<Person: u'Rian Johnson' (u'nm0426059')>]	[<Person: u'Joseph Gordon-Levitt' (u'nm0330687')>, <Person: u'Bruce Willis' (u'nm0000246')>, <Person: u'Emily Blunt' (u'nm1289434')>, <Person: u'Paul Dano' (u'nm0200452')>]	Looper	1	1	0	0	0	feature	0	0	0	7	1	0	[]	1	0	1	7140	0
6.6	0	R	0	[<Person: u'John Hodge' (u'nm0388076')>, <Person: u'Alex Garland' (u'nm0307497')>]	2000	tt0163978	0	179738	[<Person: u'Danny Boyle' (u'nm0000965')>]	[<Person: u'Leonardo DiCaprio' (u'nm0000138')>, <Person: u'Daniel York' (u'nm0948679')>, <Person: u'Patcharawan Patarakijjanon' (u'nm0665265')>, <Person: u'Virginie Ledoyen' (u'nm0001461')>]	The Beach	0	0	1	0	0	feature	0	0	1	10	1	0	[]	1	0	0	7140	0
8.6	0	TV-MA	0	[<Person: u'Robert Rodat' (u'nm0734441')>]	1998	tt0120815	0	903937	[<Person: u'Steven Spielberg' (u'nm0000229')>]	[<Person: u'Tom Hanks' (u'nm0000158')>, <Person: u'Matt Damon' (u'nm0000354')>, <Person: u'Tom Sizemore' (u'nm0001744')>, <Person: u'Edward Burns' (u'nm0122653')>]	Saving Private Ryan	0	0	0	0	0	feature	1	0	0	31	0	0	[]	1	0	1	10140	0
8.3	0	TV-14	0	[<Person: u'Oliver Stone' (u'nm0000231')>]	1983	tt0086250	0	550115	[<Person: u'Brian De Palma' (u'nm0000361')>]	[<Person: u'Al Pacino' (u'nm0000199')>, <Person: u'Michelle Pfeiffer' (u'nm0000201')>, <Person: u'Steven Bauer' (u'nm0000874')>, <Person: u'Mary Elizabeth Mastrantonio' (u'nm0001512')>]	Scarface	0	1	0	0	0	feature	0	0	0	14	0	0	[]	1	0	0	10200	0
7.8	0	PG-13	0	[<Person: u'George Clayton Johnson' (u'nm0425138')>, <Person: u'Jack Golden Russell' (u'nm0751207')>]	2001	tt0240772	0	410158	[<Person: u'Steven Soderbergh' (u'nm0001752')>]	[<Person: u'George Clooney' (u'nm0000123')>, <Person: u'Brad Pitt' (u'nm0000093')>, <Person: u'Julia Roberts' (u'nm0000210')>, <Person: u'Matt Damon' (u'nm0000354')>]	Ocean's Eleven	0	1	0	0	0	feature	0	0	0	10	1	0	[]	0	0	0	6960	0
8.5	0	R	0	[<Person: u'Ronald Harwood' (u'nm0367838')>, <Person: u'Wladyslaw Szpilman' (u'nm0844262')>]	2002	tt0253474	1	513035	[<Person: u'Roman Polanski' (u'nm0000591')>]	[<Person: u'Adrien Brody' (u'nm0004778')>, <Person: u'Thomas Kretschmann' (u'nm0470981')>, <Person: u'Frank Finlay' (u'nm0277975')>, <Person: u'Emilia Fox' (u'nm0288976')>]	The Pianist	0	0	0	0	0	feature	1	0	0	21	0	0	[]	1	1	0	9000	0
8	0	R	0	[<Person: u'Chris Marker' (u'nm0003408')>, <Person: u'David Webb Peoples' (u'nm0672459')>]	1995	tt0114746	0	472089	[<Person: u'Terry Gilliam' (u'nm0000416')>]	[<Person: u'Bruce Willis' (u'nm0000246')>, <Person: u'Madeleine Stowe' (u'nm0000656')>, <Person: u'Brad Pitt' (u'nm0000093')>, <Person: u'Joseph Melito' (u'nm0577828')>]	Twelve Monkeys	1	0	0	0	0	feature	0	0	0	16	1	1	[]	0	0	0	7740	0
8.9	0	R	0	[<Person: u'Quentin Tarantino' (u'nm0000233')>, <Person: u'Roger Avary' (u'nm0000812')>]	1994	tt0110912	0	1354945	[<Person: u'Quentin Tarantino' (u'nm0000233')>]	[<Person: u'John Travolta' (u'nm0000237')>, <Person: u'Uma Thurman' (u'nm0000235')>, <Person: u'Samuel L. Jackson' (u'nm0000168')>, <Person: u'Bruce Willis' (u'nm0000246')>]	Pulp Fiction	0	1	0	0	0	feature	0	0	0	55	0	0	[]	1	0	0	9240	0
7.4	0	Unrated	1	[<Person: u'David Lynch' (u'nm0000186')>]	1977	tt0074486	0	71820	[<Person: u'David Lynch' (u'nm0000186')>]	[<Person: u'Jack Nance' (u'nm0620756')>, <Person: u'Charlotte Stewart' (u'nm0829270')>, <Person: u'Allen Joseph' (u'nm0430535')>, <Person: u'Jeanne Bates' (u'nm0060931')>]	Eraserhead	0	0	0	0	0	feature	0	1	0	6	0	0	[]	0	0	0	5340	0
6.3	0	R	0	[<Person: u'Walter Campbell' (u'nm4157371')>, <Person: u'Jonathan Glazer' (u'nm0322242')>]	2013	tt1441395	0	88524	[<Person: u'Jonathan Glazer' (u'nm0322242')>]	[<Person: u'Scarlett Johansson' (u'nm0424060')>, <Person: u'Jeremy McWilliams' (u'nm4835245')>, <Person: u'Lynsey Taylor Mackay' (u'nm5860325')>, <Person: u'Dougie McConnell' (u'nm5860326')>]	Under the Skin	1	0	0	0	0	feature	0	1	0	8	1	0	[]	1	0	0	6480	0
8.2	0	R	0	[<Person: u'Eduardo Sacheri' (u'nm3160078')>, <Person: u'Juan Jos\xe9 Campanella' (u'nm0002728')>]	2009	tt1305806	0	136314	[<Person: u'Juan Jos\xe9 Campanella' (u'nm0002728')>]	[<Person: u'Ricardo Dar\xedn' (u'nm0201857')>, <Person: u'Soledad Villamil' (u'nm0897845')>, <Person: u'Pablo Rago' (u'nm0706567')>, <Person: u'Carla Quevedo' (u'nm3587952')>]	The Secret in Their Eyes	0	0	0	0	0	feature	0	0	0	6	1	1	[]	1	0	0	7740	0
8.6	0	R	0	[<Person: u'Christopher McQuarrie' (u'nm0003160')>]	1995	tt0114814	0	758209	[<Person: u'Bryan Singer' (u'nm0001741')>]	[<Person: u'Kevin Spacey' (u'nm0000228')>, <Person: u'Gabriel Byrne' (u'nm0000321')>, <Person: u'Chazz Palminteri' (u'nm0001590')>, <Person: u'Stephen Baldwin' (u'nm0000286')>]	The Usual Suspects	0	1	0	0	0	feature	0	0	0	44	1	1	[]	1	0	0	6360	0
8.1	0	PG	1	[<Person: u'Danny Rubin' (u'nm0748035')>, <Person: u'Harold Ramis' (u'nm0000601')>]	1993	tt0107048	0	447821	[<Person: u'Harold Ramis' (u'nm0000601')>]	[<Person: u'Bill Murray' (u'nm0000195')>, <Person: u'Andie MacDowell' (u'nm0000510')>, <Person: u'Chris Elliott' (u'nm0254402')>, <Person: u'Stephen Tobolowsky' (u'nm0864997')>]	Groundhog Day	0	0	1	0	1	feature	0	0	0	9	0	0	[]	0	0	0	6060	0
7.9	0	TV-14	1	[<Person: u'Tim Burton' (u'nm0000318')>, <Person: u'Caroline Thompson' (u'nm0003031')>]	1990	tt0099487	0	364631	[<Person: u'Tim Burton' (u'nm0000318')>]	[<Person: u'Johnny Depp' (u'nm0000136')>, <Person: u'Winona Ryder' (u'nm0000213')>, <Person: u'Dianne Wiest' (u'nm0001848')>, <Person: u'Anthony Michael Hall' (u'nm0001309')>]	Edward Scissorhands	0	0	1	0	0	feature	0	0	0	6	0	0	[]	1	0	0	6300	0
7.9	0	PG-13	0	[<Person: u'Christopher McQuarrie' (u'nm0003160')>, <Person: u'Jez Butterworth' (u'nm0125336')>]	2014	tt1631867	0	445660	[<Person: u'Doug Liman' (u'nm0510731')>]	[<Person: u'Tom Cruise' (u'nm0000129')>, <Person: u'Emily Blunt' (u'nm1289434')>, <Person: u'Bill Paxton' (u'nm0000200')>, <Person: u'Brendan Gleeson' (u'nm0322407')>]	Edge of Tomorrow	1	0	0	0	0	feature	0	0	1	17	0	0	[]	0	0	1	6780	0
8	0	R	0	[<Person: u'David Seidler' (u'nm0782436')>]	2010	tt1504320	1	515791	[<Person: u'Tom Hooper' (u'nm0393799')>]	[<Person: u'Colin Firth' (u'nm0000147')>, <Person: u'Geoffrey Rush' (u'nm0001691')>, <Person: u'Helena Bonham Carter' (u'nm0000307')>, <Person: u'Derek Jacobi' (u'nm0001394')>]	The King's Speech	0	0	0	0	0	feature	0	0	0	20	0	0	[]	1	1	0	7080	0
7.3	0	PG-13	0	[<Person: u'Guy Ritchie' (u'nm0005363')>, <Person: u'Lionel Wigram' (u'nm0927880')>]	2015	tt1638355	0	187897	[<Person: u'Guy Ritchie' (u'nm0005363')>]	[<Person: u'Henry Cavill' (u'nm0147147')>, <Person: u'Armie Hammer' (u'nm2309517')>, <Person: u'Alicia Vikander' (u'nm2539953')>, <Person: u'Elizabeth Debicki' (u'nm4456120')>]	The Man from U.N.C.L.E.	0	0	0	0	1	feature	0	0	1	6	0	0	[]	0	0	1	6960	0
8.7	0	R	0	[<Person: u'Lilly Wachowski' (u'nm0905152')>, <Person: u'Lana Wachowski' (u'nm0905154')>]	1999	tt0133093	0	1245901	[<Person: u'Lana Wachowski' (u'nm0905154')>, <Person: u'Lilly Wachowski' (u'nm0905152')>]	[<Person: u'Keanu Reeves' (u'nm0000206')>, <Person: u'Laurence Fishburne' (u'nm0000401')>, <Person: u'Carrie-Anne Moss' (u'nm0005251')>, <Person: u'Hugo Weaving' (u'nm0915989')>]	The Matrix	1	0	0	0	0	feature	0	0	0	30	0	0	[]	0	0	1	8160	0
6.7	0	TV-MA	0	[<Person: u'Adam McKay' (u'nm0570912')>, <Person: u'Chris Henchy' (u'nm0376260')>]	2010	tt1386588	0	193178	[<Person: u'Adam McKay' (u'nm0570912')>]	[<Person: u'Will Ferrell' (u'nm0002071')>, <Person: u'Mark Wahlberg' (u'nm0000242')>, <Person: u'Derek Jeter' (u'nm1157013')>, <Person: u'Eva Mendes' (u'nm0578949')>]	The Other Guys	0	1	0	0	1	feature	0	0	0	4	0	0	[]	0	0	1	6420	0
8.1	0	PG-13	0	[<Person: u'M. Night Shyamalan' (u'nm0796117')>]	1999	tt0167404	0	719246	[<Person: u'M. Night Shyamalan' (u'nm0796117')>]	[<Person: u'Bruce Willis' (u'nm0000246')>, <Person: u'Haley Joel Osment' (u'nm0005286')>, <Person: u'Toni Collette' (u'nm0001057')>, <Person: u'Olivia Williams' (u'nm0931404')>]	The Sixth Sense	0	0	0	0	0	feature	0	0	0	31	1	1	[]	1	0	0	6420	0
8.4	0	R	0	[<Person: u'Randall Wallace' (u'nm0908824')>]	1995	tt0112573	1	753040	[<Person: u'Mel Gibson' (u'nm0000154')>]	[<Person: u'Mel Gibson' (u'nm0000154')>, <Person: u'Sophie Marceau' (u'nm0000521')>, <Person: u'Patrick McGoohan' (u'nm0001526')>, <Person: u'Angus Macfadyen' (u'nm0005171')>]	Braveheart	0	0	0	0	0	feature	1	0	0	12	0	0	[]	1	1	0	10680	0
7.8	1	TV-PG	0	[<Person: u'Rich Moore' (u'nm0601781')>, <Person: u'Phil Johnston' (u'nm1601882')>]	2012	tt1772341	0	278077	[<Person: u'Rich Moore' (u'nm0601781')>]	[<Person: u'John C. Reilly' (u'nm0000604')>, <Person: u'Jack McBrayer' (u'nm1442113')>, <Person: u'Jane Lynch' (u'nm0528331')>, <Person: u'Sarah Silverman' (u'nm0798971')>]	Wreck-It Ralph	1	0	0	0	1	feature	0	0	1	4	0	0	[]	0	0	0	6060	0
8.5	0	R	0	[<Person: u'Florian Henckel von Donnersmarck' (u'nm0003697')>]	2006	tt0405094	0	265856	[<Person: u'Florian Henckel von Donnersmarck' (u'nm0003697')>]	[<Person: u'Ulrich M\xfche' (u'nm0618057')>, <Person: u'Martina Gedeck' (u'nm0311476')>, <Person: u'Sebastian Koch' (u'nm0462407')>, <Person: u'Ulrich Tukur' (u'nm0876300')>]	The Lives of Others	0	0	0	0	0	feature	0	0	0	11	1	0	[]	1	0	0	8220	0
7.7	0	R	0	[<Person: u'David Morrell' (u'nm0606251')>, <Person: u'Michael Kozoll' (u'nm0468997')>]	1982	tt0083944	0	175677	[<Person: u'Ted Kotcheff' (u'nm0467646')>]	[<Person: u'Sylvester Stallone' (u'nm0000230')>, <Person: u'Brian Dennehy' (u'nm0001133')>, <Person: u'Richard Crenna' (u'nm0001077')>, <Person: u'Bill McKinney' (u'nm0571853')>]	First Blood	0	0	0	0	0	feature	0	0	1	4	0	0	[]	1	0	1	5580	0
7.6	0	R	0	[<Person: u'Christopher Nolan' (u'nm0634240')>]	1998	tt0154506	0	67056	[<Person: u'Christopher Nolan' (u'nm0634240')>]	[<Person: u'Jeremy Theobald' (u'nm0857458')>, <Person: u'Alex Haw' (u'nm0369918')>, <Person: u'Lucy Russell' (u'nm0751301')>, <Person: u'John Nolan' (u'nm0634297')>]	Following	0	1	0	0	0	feature	0	0	0	4	1	1	[]	0	0	0	4140	0
8.2	0	R	0	[<Person: u'Lilly Wachowski' (u'nm0905152')>, <Person: u'Lana Wachowski' (u'nm0905154')>]	2005	tt0434409	0	811623	[<Person: u'James McTeigue' (u'nm0574625')>]	[<Person: u'Hugo Weaving' (u'nm0915989')>, <Person: u'Natalie Portman' (u'nm0000204')>, <Person: u'Rupert Graves' (u'nm0001291')>, <Person: u'Stephen Rea' (u'nm0001653')>]	V for Vendetta	0	0	0	0	0	feature	0	0	0	33	1	0	[]	1	0	1	7920	0
7	0	R	0	[<Person: u'David Lynch' (u'nm0000186')>]	2006	tt0460829	0	42774	[<Person: u'David Lynch' (u'nm0000186')>]	[<Person: u'Laura Dern' (u'nm0000368')>, <Person: u'Jeremy Irons' (u'nm0000460')>, <Person: u'Justin Theroux' (u'nm0857620')>, <Person: u'Karolina Gruszka' (u'nm0344734')>]	Inland Empire	0	0	0	0	0	feature	0	0	0	4	1	1	[]	1	0	0	10800	0
7.7	0	R	0	[<Person: u'Leigh Whannell' (u'nm1191481')>, <Person: u'James Wan' (u'nm1490123')>]	2004	tt0387564	0	305685	[<Person: u'James Wan' (u'nm1490123')>]	[<Person: u'Cary Elwes' (u'nm0000144')>, <Person: u'Leigh Whannell' (u'nm1191481')>, <Person: u'Danny Glover' (u'nm0000418')>, <Person: u'Ken Leung' (u'nm0504962')>]	Saw	0	0	0	0	0	feature	0	1	0	6	1	1	[]	0	0	0	6180	0
7.9	0	R	0	[<Person: u'Oscar Fraley' (u'nm0289708')>, <Person: u'Eliot Ness' (u'nm0626479')>]	1987	tt0094226	0	222684	[<Person: u'Brian De Palma' (u'nm0000361')>]	[<Person: u'Kevin Costner' (u'nm0000126')>, <Person: u'Sean Connery' (u'nm0000125')>, <Person: u'Robert De Niro' (u'nm0000134')>, <Person: u'Charles Martin Smith' (u'nm0001747')>]	The Untouchables	0	1	0	0	0	feature	0	0	0	4	1	0	[]	1	0	0	7140	0
7.7	1	TV-PG	0	[<Person: u'Cinco Paul' (u'nm0666791')>, <Person: u'Ken Daurio' (u'nm0202425')>]	2010	tt1323594	0	394232	[<Person: u'Pierre Coffin' (u'nm1853544')>, <Person: u'Chris Renaud' (u'nm0719208')>]	[<Person: u'Steve Carell' (u'nm0136797')>, <Person: u'Jason Segel' (u'nm0781981')>, <Person: u'Russell Brand' (u'nm1258970')>, <Person: u'Julie Andrews' (u'nm0000267')>]	Despicable Me	0	0	0	0	1	feature	0	0	1	7	0	0	[]	0	0	0	5220	0
8.5	0	R	0	[<Person: u'Damien Chazelle' (u'nm3227090')>]	2014	tt2582802	0	424008	[<Person: u'Damien Chazelle' (u'nm3227090')>]	[<Person: u'Miles Teller' (u'nm1886602')>, <Person: u'J.K. Simmons' (u'nm0799777')>, <Person: u'Melissa Benoist' (u'nm2552034')>, <Person: u'Paul Reiser' (u'nm0001663')>]	Whiplash	0	0	0	1	0	feature	0	0	0	39	0	0	[]	1	0	0	6420	0
7	0	R	0	[<Person: u'Jon Spaihts' (u'nm3123612')>, <Person: u'Damon Lindelof' (u'nm0511541')>]	2012	tt1446714	0	462993	[<Person: u'Ridley Scott' (u'nm0000631')>]	[<Person: u'Noomi Rapace' (u'nm0636426')>, <Person: u'Logan Marshall-Green' (u'nm1334869')>, <Person: u'Michael Fassbender' (u'nm1055413')>, <Person: u'Charlize Theron' (u'nm0000234')>]	Prometheus	1	0	0	0	0	feature	0	0	1	8	0	1	[]	0	0	0	7440	0
7.9	0	R	0	[<Person: u'Duncan Jones' (u'nm1512910')>, <Person: u'Nathan Parker' (u'nm2914162')>]	2009	tt1182345	0	266562	[<Person: u'Duncan Jones' (u'nm1512910')>]	[<Person: u'Sam Rockwell' (u'nm0005377')>, <Person: u'Kevin Spacey' (u'nm0000228')>, <Person: u'Dominique McElligott' (u'nm1069800')>, <Person: u'Rosie Shaw' (u'nm3675884')>]	Moon	1	0	0	0	0	feature	0	0	0	8	0	1	[]	1	0	0	5820	0
7.4	0	R	0	[<Person: u'Walter Kirn' (u'nm1174529')>, <Person: u'Jason Reitman' (u'nm0718646')>]	2009	tt1193138	0	273445	[<Person: u'Jason Reitman' (u'nm0718646')>]	[<Person: u'George Clooney' (u'nm0000123')>, <Person: u'Vera Farmiga' (u'nm0267812')>, <Person: u'Anna Kendrick' (u'nm0447695')>, <Person: u'Jason Bateman' (u'nm0000867')>]	Up in the Air	0	0	1	0	0	feature	0	0	0	4	0	0	[]	1	0	0	6540	0
8.1	0	R	0	[<Person: u'John Ridley' (u'nm0725983')>, <Person: u'Solomon Northup' (u'nm1185849')>]	2013	tt2024544	1	454520	[<Person: u'Steve McQueen' (u'nm2588606')>]	[<Person: u'Chiwetel Ejiofor' (u'nm0252230')>, <Person: u'Michael Kenneth Williams' (u'nm0931324')>, <Person: u'Michael Fassbender' (u'nm1055413')>, <Person: u'Brad Pitt' (u'nm0000093')>]	12 Years a Slave	0	0	0	0	0	feature	0	0	0	17	0	0	[]	1	1	0	8040	0
